num_white_to_school,num_black_to_school,num_asian_to_school,num_native_to_school,num_hispanic_to_school,num_ell_to_school,num_frl_to_school,num_total_to_school,block_id,block_centroid_lat,block_centroid_long,ncessch_x,distance_to_school,travel_time_to_school,directions_to_school,new_school_nces,new_distance_to_school,level_0,ncessch_y,num_blocks,leaid,total_enrollment,perwht,pernam,perasn,perhsp,perblk,perfrl,perell,openEnroll,lat,long,NCESSCH,SCH_NAME,LEA_NAME,total_white,total_native,total_asian,total_hispanic,total_black,total_frl,total_ell,seg_index_perblk,seg_index_pernam,seg_index_perasn,seg_index_perhsp,seg_index_perfrl,seg_index_perell,seg_index_perwht,district_totenrl,district_perwht,district_perblk,district_pernam,district_perasn,district_perhsp,district_perfrl,district_perell,district_num_schools
3,0,0,0,0,0,0,3,390351833001003,41.482660104083706,-81.51467540274986,390447501613,0.0,0.0,0,390447501613,0.4775276917100806,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351833003000,41.4866712762402,-81.5178985898851,390447501613,0.0,0.0,0,390447501613,0.7673215657305246,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,3,0,0,0,0,2,3,390351835011001,41.47215541557407,-81.53468880921251,390447501613,0.0,0.0,0,390447501613,1.0415755124444657,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,8,1,0,0,1,7,12,390351835011002,41.4695912386122,-81.53424237224252,390447501613,0.0,0.0,0,390447501613,1.0762390267962207,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,8,0,0,0,0,4,6,390351836032002,41.45927969518356,-81.56919261932241,390447501613,0.0,0.0,0,390447501613,3.0206744938725967,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,1,0,0,0,0,4,390351833002012,41.47980942422453,-81.53178207709524,390447501613,0.0,0.0,0,390447501613,0.9052352369701228,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,0,0,2,0,0,4,390351833002001,41.48673020886636,-81.53207630123356,390447501613,0.0,0.0,0,390447501613,1.1585300825390015,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351836051000,41.463954110501646,-81.53382296316546,390447501613,0.0,0.0,0,390447501613,1.2647274166769098,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
2,0,0,0,1,0,0,4,390351833002003,41.48611309443292,-81.53207652819516,390447501613,0.0,0.0,0,390447501613,1.1311006558322805,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,0,4,390351833003008,41.48571803652529,-81.51940460498652,390447501613,0.0,0.0,0,390447501613,0.7225225064496237,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351835011007,41.46651561079094,-81.53245689985974,390447501613,0.0,0.0,0,390447501613,1.100189269177974,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,3,0,0,0,0,2,0,390351835011004,41.46747774162427,-81.532864584745,390447501613,0.0,0.0,0,390447501613,1.0808254499823546,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351833002002,41.48648919865804,-81.53592514178919,390447501613,0.0,0.0,0,390447501613,1.3061327838506114,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
6,0,0,0,0,0,0,7,390351833004009,41.47622941287586,-81.5226276922455,390447501613,0.0,0.0,0,390447501613,0.38836310813233554,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,1,0,0,6,390351833003017,41.48198696899375,-81.51919884762282,390447501613,0.0,0.0,0,390447501613,0.47865566269097,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,1,0,0,0,390351833003023,41.480988176390426,-81.52281104611318,390447501613,0.0,0.0,0,390447501613,0.536450238876616,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,0,1,0,8,390351833004013,41.47730753318224,-81.51192785722351,390447501613,0.0,0.0,0,390447501613,0.19829027634928717,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,1,0,0,3,390351833001002,41.48490669144427,-81.51625418948572,390447501613,0.0,0.0,0,390447501613,0.6346839105404067,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,0,3,390351833003010,41.48483836845954,-81.52009153444013,390447501613,0.0,0.0,0,390447501613,0.6774949381702531,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,3,390351833003021,41.481979629796136,-81.5251018701352,390447501613,0.0,0.0,0,390447501613,0.6708732676942752,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,0,4,390351833003019,41.479859003649416,-81.52220130502178,390447501613,0.0,0.0,0,390447501613,0.46200560151490827,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,1,0,0,6,390351833001006,41.48279089172089,-81.50803865852413,390447501613,0.0,0.0,0,390447501613,0.6096797119041456,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351833004015,41.47577951353245,-81.50775308455697,390447501613,0.0,0.0,0,390447501613,0.38302453316362745,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351835011009,41.46535253018458,-81.53216454850264,390447501613,0.0,0.0,0,390447501613,1.1369404619745658,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351835011006,41.46694698929653,-81.53214848895591,390447501613,0.0,0.0,0,390447501613,1.0699901318428888,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
